,Restaurant,Food_Name,Nutrients,Calories
607,Joe's Crab Shack,Crab Cake Chipotle Caesar Salad,"[{'value': 28, 'attr_id': 203}, {'value': 58, 'attr_id': 204}, {'value': 57, 'attr_id': 205}, {'value': 850, 'attr_id': 208}, {'value': 14, 'attr_id': 269}, {'value': 10, 'attr_id': 291}, {'value': 0, 'attr_id': 301}, {'value': 0, 'attr_id': 303}, {'value': 2530, 'attr_id': 307}, {'value': 0, 'attr_id': 318}, {'value': 0, 'attr_id': 401}, {'value': 145, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",850
608,Joe's Crab Shack,Lunch Bottomless Seafood Gumbo + Caesar Salad,"[{'value': 36, 'attr_id': 203}, {'value': 53, 'attr_id': 204}, {'value': 97, 'attr_id': 205}, {'value': 890, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 10, 'attr_id': 291}, {'value': 0, 'attr_id': 301}, {'value': 0, 'attr_id': 303}, {'value': 5790, 'attr_id': 307}, {'value': 0, 'attr_id': 318}, {'value': 0, 'attr_id': 401}, {'value': 140, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 13, 'attr_id': 606}]",890
609,Joe's Crab Shack,Lunch Bottomless Lobster Bisque + House Salad,"[{'value': 18, 'attr_id': 203}, {'value': 38, 'attr_id': 204}, {'value': 36, 'attr_id': 205}, {'value': 560, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 0, 'attr_id': 301}, {'value': 0, 'attr_id': 303}, {'value': 1120, 'attr_id': 307}, {'value': 0, 'attr_id': 318}, {'value': 0, 'attr_id': 401}, {'value': 105, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 21, 'attr_id': 606}]",560
610,Joe's Crab Shack,Lunch Bottomless Shrimp Gumbo + Caesar Salad,"[{'value': 33, 'attr_id': 203}, {'value': 67, 'attr_id': 204}, {'value': 69, 'attr_id': 205}, {'value': 890, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 10, 'attr_id': 291}, {'value': 0, 'attr_id': 301}, {'value': 0, 'attr_id': 303}, {'value': 6560, 'attr_id': 307}, {'value': 0, 'attr_id': 318}, {'value': 0, 'attr_id': 401}, {'value': 135, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 13, 'attr_id': 606}]",890
611,Joe's Crab Shack,Lunch Bottomless Clam Chowder + Caesar Salad,"[{'value': 32, 'attr_id': 203}, {'value': 62, 'attr_id': 204}, {'value': 50, 'attr_id': 205}, {'value': 880, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 9, 'attr_id': 291}, {'value': 0, 'attr_id': 301}, {'value': 0, 'attr_id': 303}, {'value': 3200, 'attr_id': 307}, {'value': 0, 'attr_id': 318}, {'value': 0, 'attr_id': 401}, {'value': 60, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 23, 'attr_id': 606}]",880
612,Joe's Crab Shack,Lunch Bottomless Clam Chowder + House Salad,"[{'value': 24, 'attr_id': 203}, {'value': 32, 'attr_id': 204}, {'value': 40, 'attr_id': 205}, {'value': 550, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 0, 'attr_id': 301}, {'value': 0, 'attr_id': 303}, {'value': 1650, 'attr_id': 307}, {'value': 0, 'attr_id': 318}, {'value': 0, 'attr_id': 401}, {'value': 35, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 18, 'attr_id': 606}]",550
613,Joe's Crab Shack,Lunch Bottomless Seafood Gumbo + House Salad,"[{'value': 28, 'attr_id': 203}, {'value': 23, 'attr_id': 204}, {'value': 59, 'attr_id': 205}, {'value': 560, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 0, 'attr_id': 301}, {'value': 0, 'attr_id': 303}, {'value': 4250, 'attr_id': 307}, {'value': 0, 'attr_id': 318}, {'value': 0, 'attr_id': 401}, {'value': 115, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",560
614,Joe's Crab Shack,Lunch Bottomless Shrimp Gumbo + House Salad,"[{'value': 25, 'attr_id': 203}, {'value': 24, 'attr_id': 204}, {'value': 59, 'attr_id': 205}, {'value': 560, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 0, 'attr_id': 301}, {'value': 0, 'attr_id': 303}, {'value': 5020, 'attr_id': 307}, {'value': 0, 'attr_id': 318}, {'value': 0, 'attr_id': 401}, {'value': 110, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",560
615,Joe's Crab Shack,Lunch Bottomless Crab Gumbo + Caesar Salad,"[{'value': 30, 'attr_id': 203}, {'value': 47, 'attr_id': 204}, {'value': 67, 'attr_id': 205}, {'value': 800, 'attr_id': 208}, {'value': 8, 'attr_id': 269}, {'value': 10, 'attr_id': 291}, {'value': 0, 'attr_id': 301}, {'value': 0, 'attr_id': 303}, {'value': 3240, 'attr_id': 307}, {'value': 0, 'attr_id': 318}, {'value': 0, 'attr_id': 401}, {'value': 90, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 12, 'attr_id': 606}]",800
616,Joe's Crab Shack,Lunch Bottomless Crab Gumbo + House Salad,"[{'value': 22, 'attr_id': 203}, {'value': 16, 'attr_id': 204}, {'value': 57, 'attr_id': 205}, {'value': 470, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 0, 'attr_id': 301}, {'value': 0, 'attr_id': 303}, {'value': 1690, 'attr_id': 307}, {'value': 0, 'attr_id': 318}, {'value': 0, 'attr_id': 401}, {'value': 65, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",470
617,Joe's Crab Shack,Lunch Bottomless Lobster Bisque + Caesar Salad,"[{'value': 26, 'attr_id': 203}, {'value': 69, 'attr_id': 204}, {'value': 46, 'attr_id': 205}, {'value': 890, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 0, 'attr_id': 301}, {'value': 0, 'attr_id': 303}, {'value': 2670, 'attr_id': 307}, {'value': 0, 'attr_id': 318}, {'value': 0, 'attr_id': 401}, {'value': 115, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 26, 'attr_id': 606}]",890
618,Hooters,Caesar Salad,"[{'value': 8, 'attr_id': 203}, {'value': 57, 'attr_id': 204}, {'value': 18, 'attr_id': 205}, {'value': 610, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 1130, 'attr_id': 307}, {'value': 50, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 10, 'attr_id': 606}]",610
619,Hooters,Garden Salad,"[{'value': 18, 'attr_id': 203}, {'value': 20, 'attr_id': 204}, {'value': 19, 'attr_id': 205}, {'value': 320, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 590, 'attr_id': 307}, {'value': 55, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 10, 'attr_id': 606}]",320
620,Hooters,Side Garden Salad,"[{'value': 9, 'attr_id': 203}, {'value': 10, 'attr_id': 204}, {'value': 9, 'attr_id': 205}, {'value': 160, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 290, 'attr_id': 307}, {'value': 25, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 5, 'attr_id': 606}]",160
621,Hooters,Chicken Garden Salad,"[{'value': 44, 'attr_id': 203}, {'value': 39, 'attr_id': 204}, {'value': 20, 'attr_id': 205}, {'value': 610, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 2090, 'attr_id': 307}, {'value': 125, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 13, 'attr_id': 606}]",610
622,Hooters,Chili Taco Salad,"[{'value': 29, 'attr_id': 203}, {'value': 69, 'attr_id': 204}, {'value': 61, 'attr_id': 205}, {'value': 960, 'attr_id': 208}, {'value': 20, 'attr_id': 269}, {'value': 14, 'attr_id': 291}, {'value': 2360, 'attr_id': 307}, {'value': 100, 'attr_id': 601}, {'value': 1.5, 'attr_id': 605}, {'value': 23, 'attr_id': 606}]",960
623,Hooters,Chopped Cobb Salad,"[{'value': 42, 'attr_id': 203}, {'value': 26, 'attr_id': 204}, {'value': 18, 'attr_id': 205}, {'value': 470, 'attr_id': 208}, {'value': 9, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 1340, 'attr_id': 307}, {'value': 290, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 12, 'attr_id': 606}]",470
624,Hooters,Buffalo Chicken Salad,"[{'value': 33, 'attr_id': 203}, {'value': 21, 'attr_id': 204}, {'value': 28, 'attr_id': 205}, {'value': 420, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 5, 'attr_id': 291}, {'value': 750, 'attr_id': 307}, {'value': 105, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 8, 'attr_id': 606}]",420
625,Hooters,Chicken Caesar Salad,"[{'value': 35, 'attr_id': 203}, {'value': 77, 'attr_id': 204}, {'value': 19, 'attr_id': 205}, {'value': 890, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 2630, 'attr_id': 307}, {'value': 125, 'attr_id': 601}, {'value': 1, 'attr_id': 605}, {'value': 14, 'attr_id': 606}]",890
626,Hooters,Chicken Taco Salad,"[{'value': 48, 'attr_id': 203}, {'value': 69, 'attr_id': 204}, {'value': 56, 'attr_id': 205}, {'value': 1010, 'attr_id': 208}, {'value': 18, 'attr_id': 269}, {'value': 12, 'attr_id': 291}, {'value': 3370, 'attr_id': 307}, {'value': 140, 'attr_id': 601}, {'value': 1.5, 'attr_id': 605}, {'value': 21, 'attr_id': 606}]",1010
627,Hooters,Side Caesar Salad,"[{'value': 5, 'attr_id': 203}, {'value': 37, 'attr_id': 204}, {'value': 9, 'attr_id': 205}, {'value': 380, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 710, 'attr_id': 307}, {'value': 35, 'attr_id': 601}, {'value': 0.5, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",380
628,Hooters,Shrimp and Spinach Salad,"[{'value': 37, 'attr_id': 203}, {'value': 38, 'attr_id': 204}, {'value': 13, 'attr_id': 205}, {'value': 530, 'attr_id': 208}, {'value': 6, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 1120, 'attr_id': 307}, {'value': 185, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 14, 'attr_id': 606}]",530
629,PF Chang's,Asian Caesar Salad,"[{'value': 15, 'attr_id': 203}, {'value': 30, 'attr_id': 204}, {'value': 20, 'attr_id': 205}, {'value': 410, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 880, 'attr_id': 307}, {'value': 20, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 7, 'attr_id': 606}]",410
630,PF Chang's,Mandarin Crunch Salad,"[{'value': 14, 'attr_id': 203}, {'value': 46, 'attr_id': 204}, {'value': 71, 'attr_id': 205}, {'value': 730, 'attr_id': 208}, {'value': 38, 'attr_id': 269}, {'value': 8, 'attr_id': 291}, {'value': 1500, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 6, 'attr_id': 606}]",730
631,PF Chang's,Add Salmon to Salad,"[{'value': 22, 'attr_id': 203}, {'value': 16, 'attr_id': 204}, {'value': 0, 'attr_id': 205}, {'value': 240, 'attr_id': 208}, {'value': 0, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 450, 'attr_id': 307}, {'value': 75, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3, 'attr_id': 606}]",240
632,PF Chang's,Add Shrimp to Salad,"[{'value': 17, 'attr_id': 203}, {'value': 2, 'attr_id': 204}, {'value': 4, 'attr_id': 205}, {'value': 110, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 840, 'attr_id': 307}, {'value': 135, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",110
633,PF Chang's,Add Chicken to Salad,"[{'value': 22, 'attr_id': 203}, {'value': 5, 'attr_id': 204}, {'value': 4, 'attr_id': 205}, {'value': 160, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 250, 'attr_id': 307}, {'value': 70, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 1, 'attr_id': 606}]",160
634,PF Chang's,"Lunch Bowl Add On, Mandarin Crunch Side Salad","[{'value': 7, 'attr_id': 203}, {'value': 21, 'attr_id': 204}, {'value': 34, 'attr_id': 205}, {'value': 340, 'attr_id': 208}, {'value': 19, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 750, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 3, 'attr_id': 606}]",340
635,Fogo De Chao Churrascaria,Apple Salad,"[{'value': 0, 'attr_id': 203}, {'value': 10, 'attr_id': 204}, {'value': 7, 'attr_id': 205}, {'value': 110, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 70, 'attr_id': 307}, {'value': 10, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 2, 'attr_id': 606}]",110
636,Fogo De Chao Churrascaria,Watermelon Salad,"[{'value': 0, 'attr_id': 203}, {'value': 0.5, 'attr_id': 204}, {'value': 4, 'attr_id': 205}, {'value': 20, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 20, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",20
637,Fogo De Chao Churrascaria,Caesar Salad,"[{'value': 2, 'attr_id': 203}, {'value': 4, 'attr_id': 204}, {'value': 2, 'attr_id': 205}, {'value': 50, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 115, 'attr_id': 307}, {'value': 5, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 1, 'attr_id': 606}]",50
638,Fogo De Chao Churrascaria,Chickpea Salad,"[{'value': 2, 'attr_id': 203}, {'value': 10, 'attr_id': 204}, {'value': 11, 'attr_id': 205}, {'value': 140, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 310, 'attr_id': 307}, {'value': 30, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 6, 'attr_id': 606}]",140
639,Fogo De Chao Churrascaria,Potato Salad,"[{'value': 1, 'attr_id': 203}, {'value': 16, 'attr_id': 204}, {'value': 11, 'attr_id': 205}, {'value': 190, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 280, 'attr_id': 307}, {'value': 10, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 2.5, 'attr_id': 606}]",190
640,Fogo De Chao Churrascaria,Chicken Salad,"[{'value': 12, 'attr_id': 203}, {'value': 14, 'attr_id': 204}, {'value': 2, 'attr_id': 205}, {'value': 190, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 0, 'attr_id': 291}, {'value': 550, 'attr_id': 307}, {'value': 40, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 2.5, 'attr_id': 606}]",190
641,Fogo De Chao Churrascaria,Ancient Grain Salad,"[{'value': 2, 'attr_id': 203}, {'value': 4, 'attr_id': 204}, {'value': 16, 'attr_id': 205}, {'value': 100, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 135, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",100
642,Fogo De Chao Churrascaria,Lentil Quinoa Salad,"[{'value': 3, 'attr_id': 203}, {'value': 5, 'attr_id': 204}, {'value': 11, 'attr_id': 205}, {'value': 90, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 400, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",90
643,Fogo De Chao Churrascaria,Roasted Cauliflower Salad,"[{'value': 1, 'attr_id': 203}, {'value': 6, 'attr_id': 204}, {'value': 3, 'attr_id': 205}, {'value': 70, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 160, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 1, 'attr_id': 606}]",70
644,Fogo De Chao Churrascaria,Mozzarella Caprese Salad,"[{'value': 3, 'attr_id': 203}, {'value': 8, 'attr_id': 204}, {'value': 2, 'attr_id': 205}, {'value': 90, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 350, 'attr_id': 307}, {'value': 5, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 2, 'attr_id': 606}]",90
645,Fogo De Chao Churrascaria,Gigante Lima Bean Salad,"[{'value': 4, 'attr_id': 203}, {'value': 6, 'attr_id': 204}, {'value': 12, 'attr_id': 205}, {'value': 120, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 0, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 1, 'attr_id': 606}]",120
646,Fogo De Chao Churrascaria,Cucumber and Onion Salad,"[{'value': 0, 'attr_id': 203}, {'value': 0, 'attr_id': 204}, {'value': 2, 'attr_id': 205}, {'value': 10, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 120, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 0, 'attr_id': 606}]",10
647,Pollo Tropical,Chicken Caesar Salad,"[{'value': 35, 'attr_id': 203}, {'value': 38, 'attr_id': 204}, {'value': 19, 'attr_id': 205}, {'value': 500, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 950, 'attr_id': 307}, {'value': 120, 'attr_id': 601}, {'value': 8, 'attr_id': 606}]",500
648,Pollo Tropical,Chicken Quesadilla Salad,"[{'value': 46, 'attr_id': 203}, {'value': 46, 'attr_id': 204}, {'value': 52, 'attr_id': 205}, {'value': 760, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 8, 'attr_id': 291}, {'value': 1510, 'attr_id': 307}, {'value': 125, 'attr_id': 601}, {'value': 11, 'attr_id': 606}]",760
649,Pollo Tropical,"Caesar Salad, Large Side","[{'value': 5, 'attr_id': 203}, {'value': 35, 'attr_id': 204}, {'value': 11, 'attr_id': 205}, {'value': 370, 'attr_id': 208}, {'value': 2, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 440, 'attr_id': 307}, {'value': 40, 'attr_id': 601}, {'value': 7, 'attr_id': 606}]",370
650,Pollo Tropical,"Caesar Salad, Platter Side","[{'value': 2, 'attr_id': 203}, {'value': 12, 'attr_id': 204}, {'value': 4, 'attr_id': 205}, {'value': 130, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 1, 'attr_id': 291}, {'value': 160, 'attr_id': 307}, {'value': 15, 'attr_id': 601}, {'value': 3, 'attr_id': 606}]",130
651,Pollo Tropical,"Caesar Salad, Regular Side","[{'value': 3, 'attr_id': 203}, {'value': 20, 'attr_id': 204}, {'value': 7, 'attr_id': 205}, {'value': 210, 'attr_id': 208}, {'value': 1, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 300, 'attr_id': 307}, {'value': 20, 'attr_id': 601}, {'value': 4, 'attr_id': 606}]",210
652,Pollo Tropical,"Lite Citrus Salad, Platter Side","[{'value': 1, 'attr_id': 203}, {'value': 4, 'attr_id': 204}, {'value': 22, 'attr_id': 205}, {'value': 120, 'attr_id': 208}, {'value': 18, 'attr_id': 269}, {'value': 2, 'attr_id': 291}, {'value': 180, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 1, 'attr_id': 606}]",120
653,Pollo Tropical,Chicken Quesadilla Salad without Dressing,"[{'value': 45, 'attr_id': 203}, {'value': 18, 'attr_id': 204}, {'value': 47, 'attr_id': 205}, {'value': 490, 'attr_id': 208}, {'value': 4, 'attr_id': 269}, {'value': 8, 'attr_id': 291}, {'value': 1110, 'attr_id': 307}, {'value': 115, 'attr_id': 601}, {'value': 7, 'attr_id': 606}]",490
654,Pollo Tropical,"Lite Citrus Salad, Large Side","[{'value': 3, 'attr_id': 203}, {'value': 4, 'attr_id': 204}, {'value': 40, 'attr_id': 205}, {'value': 200, 'attr_id': 208}, {'value': 31, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 260, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 1, 'attr_id': 606}]",200
655,Pollo Tropical,"Lite Citrus Salad, Regular Side","[{'value': 2, 'attr_id': 203}, {'value': 4, 'attr_id': 204}, {'value': 26, 'attr_id': 205}, {'value': 140, 'attr_id': 208}, {'value': 21, 'attr_id': 269}, {'value': 3, 'attr_id': 291}, {'value': 200, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 1, 'attr_id': 606}]",140
656,Pollo Tropical,Tropical Lite Tropical Citrus Chicken Salad,"[{'value': 34, 'attr_id': 203}, {'value': 11, 'attr_id': 204}, {'value': 41, 'attr_id': 205}, {'value': 350, 'attr_id': 208}, {'value': 28, 'attr_id': 269}, {'value': 7, 'attr_id': 291}, {'value': 670, 'attr_id': 307}, {'value': 85, 'attr_id': 601}, {'value': 2, 'attr_id': 606}]",350
657,Pollo Tropical,Tropical Lite 1/4 Chicken (Dark) with Tropical Citrus Salad,"[{'value': 26, 'attr_id': 203}, {'value': 28, 'attr_id': 204}, {'value': 28, 'attr_id': 205}, {'value': 460, 'attr_id': 208}, {'value': 22, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 640, 'attr_id': 307}, {'value': 135, 'attr_id': 601}, {'value': 7, 'attr_id': 606}]",460
658,Pollo Tropical,Tropical Lite 1/4 Chicken (White) with Tropical Citrus Salad,"[{'value': 46, 'attr_id': 203}, {'value': 26, 'attr_id': 204}, {'value': 28, 'attr_id': 205}, {'value': 520, 'attr_id': 208}, {'value': 22, 'attr_id': 269}, {'value': 4, 'attr_id': 291}, {'value': 900, 'attr_id': 307}, {'value': 185, 'attr_id': 601}, {'value': 7, 'attr_id': 606}]",520
659,Uncle Julio's,Soup & Ensalada - Salad,"[{'value': 3, 'attr_id': 203}, {'value': 12, 'attr_id': 205}, {'value': 110, 'attr_id': 208}, {'value': 3, 'attr_id': 269}, {'value': 6, 'attr_id': 291}, {'value': 45, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 1, 'attr_id': 606}]",110
660,Uncle Julio's,Acapulco Seafood Salad,"[{'value': 4, 'attr_id': 203}, {'value': 19, 'attr_id': 205}, {'value': 170, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 10, 'attr_id': 291}, {'value': 85, 'attr_id': 307}, {'value': 0, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 1.5, 'attr_id': 606}]",170
661,Uncle Julio's,Classic Taco Salad,"[{'value': 135, 'attr_id': 203}, {'value': 25, 'attr_id': 205}, {'value': 410, 'attr_id': 208}, {'value': 7, 'attr_id': 269}, {'value': 12, 'attr_id': 291}, {'value': 500, 'attr_id': 307}, {'value': 30, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 9, 'attr_id': 606}]",410
662,Uncle Julio's,Chicken Fajita Cobb Salad,"[{'value': 14, 'attr_id': 203}, {'value': 32, 'attr_id': 205}, {'value': 380, 'attr_id': 208}, {'value': 5, 'attr_id': 269}, {'value': 11, 'attr_id': 291}, {'value': 1180, 'attr_id': 307}, {'value': 15, 'attr_id': 601}, {'value': 0, 'attr_id': 605}, {'value': 6, 'attr_id': 606}]",380
